cyp,metric,score
CYP_REACTION,auc_epo,0.9554131054131054
CYP_REACTION,apc_epo,0.6002061841942146
CYP_REACTION,jac_sut,0.26666666666666666
CYP_REACTION,f1s_sut,0.380952380952381
CYP_REACTION,prc_sut,0.6666666666666666
CYP_REACTION,rec_sut,0.26666666666666666
CYP_REACTION,auc_sut,0.9204450848543068
CYP_REACTION,apc_sut,0.6607039949301184
CYP_REACTION,jac_dhy,0.0
CYP_REACTION,f1s_dhy,0.0
CYP_REACTION,prc_dhy,0.0
CYP_REACTION,rec_dhy,0.0
CYP_REACTION,auc_dhy,0.5883341334613538
CYP_REACTION,apc_dhy,0.0012709121708172333
CYP_REACTION,jac_hys,0.037037037037037035
CYP_REACTION,f1s_hys,0.06666666666666667
CYP_REACTION,prc_hys,0.1111111111111111
CYP_REACTION,rec_hys,0.047619047619047596
CYP_REACTION,auc_hys,0.8490423560101599
CYP_REACTION,apc_hys,0.10355560912359786
CYP_REACTION,jac_rdc,0.0
CYP_REACTION,f1s_rdc,0.0
CYP_REACTION,prc_rdc,0.0
CYP_REACTION,rec_rdc,0.0
CYP_REACTION,auc_rdc,0.9508957133717212
CYP_REACTION,apc_rdc,0.013840996168582332
CYP_REACTION,jac_som,0.3658579886707034
CYP_REACTION,f1s_som,0.5348691591969715
CYP_REACTION,prc_som,0.40979987203472873
CYP_REACTION,rec_som,0.7723367697594501
CYP_REACTION,auc_som,0.924112537477943
CYP_REACTION,apc_som,0.6396278974417255
CYP_REACTION_max,auc_subs,0.8138888888888888
CYP_REACTION_max,apc_subs,0.9678603997925873
CYP_REACTION_max,f1s_subs,0.9506395244100162
CYP_REACTION_max,rec_subs,0.9629629629629631
CYP_REACTION_max,prc_subs,0.9386395511921459
CYP_REACTION_max,jac_bond_som,0.3650077541921101
CYP_REACTION_max,f1s_bond_som,0.5333549547393649
CYP_REACTION_max,prc_bond_som,0.4029381707558561
CYP_REACTION_max,rec_bond_som,0.7972602739726028
CYP_REACTION_max,auc_bond_som,0.9276140472177808
CYP_REACTION_max,apc_bond_som,0.6373952960444292
CYP_REACTION_max,jac_atom_spn,0.2473690231068405
CYP_REACTION_max,f1s_atom_spn,0.39652225169466543
CYP_REACTION_max,prc_atom_spn,0.4658730158730158
CYP_REACTION_max,rec_atom_spn,0.3768115942028985
CYP_REACTION_max,auc_atom_spn,0.8052999047921295
CYP_REACTION_max,apc_atom_spn,0.4568123490119899
CYP_REACTION_max,jac_oxc,0.529090713033998
CYP_REACTION_max,f1s_oxc,0.6914186003554437
CYP_REACTION_max,prc_oxc,0.6048966898738408
CYP_REACTION_max,rec_oxc,0.8097345132743362
CYP_REACTION_max,auc_oxc,0.9675332933835175
CYP_REACTION_max,apc_oxc,0.7281219601114151
CYP_REACTION_max,jac_oxi,0.23765624562784096
CYP_REACTION_max,f1s_oxi,0.3812023798582938
CYP_REACTION_max,prc_oxi,0.2661123672270169
CYP_REACTION_max,rec_oxi,0.7166666666666668
CYP_REACTION_max,auc_oxi,0.9421990340550478
CYP_REACTION_max,apc_oxi,0.45012662200177017
CYP_REACTION_max,jac_epo,0.2922008547008547
CYP_REACTION_max,f1s_epo,0.4503968253968254
CYP_REACTION_max,prc_epo,0.41632160110420974
CYP_REACTION_max,rec_epo,0.5555555555555556
CYP_REACTION_max,auc_epo,0.9209223646723647
CYP_REACTION_max,apc_epo,0.5546939647924097
CYP_REACTION_max,jac_sut,0.4166666666666667
CYP_REACTION_max,f1s_sut,0.5757575757575757
CYP_REACTION_max,prc_sut,0.5111111111111111
CYP_REACTION_max,rec_sut,0.7333333333333334
CYP_REACTION_max,auc_sut,0.9382804995196926
CYP_REACTION_max,apc_sut,0.7171390023775125
CYP_REACTION_max,jac_dhy,0.0
CYP_REACTION_max,f1s_dhy,0.0
CYP_REACTION_max,prc_dhy,0.0
CYP_REACTION_max,rec_dhy,0.0
CYP_REACTION_max,auc_dhy,0.551021496772817
CYP_REACTION_max,apc_dhy,0.0013224452903993333
CYP_REACTION_max,jac_hys,0.06734006734006732
CYP_REACTION_max,f1s_hys,0.12222222222222219
CYP_REACTION_max,prc_hys,0.17777777777777778
CYP_REACTION_max,rec_hys,0.09523809523809519
CYP_REACTION_max,auc_hys,0.7389419006430057
CYP_REACTION_max,apc_hys,0.06131237907830273
CYP_REACTION_max,jac_rdc,0.0
CYP_REACTION_max,f1s_rdc,0.0
CYP_REACTION_max,prc_rdc,0.0
CYP_REACTION_max,rec_rdc,0.0
CYP_REACTION_max,auc_rdc,0.8307741522712733
CYP_REACTION_max,apc_rdc,0.0037383473916537003
CYP_REACTION_max,jac_som,0.36029007366201565
CYP_REACTION_max,f1s_som,0.5283261252128807
CYP_REACTION_max,prc_som,0.40407674521479087
CYP_REACTION_max,rec_som,0.7723367697594501
CYP_REACTION_max,auc_som,0.9208246327203721
CYP_REACTION_max,apc_som,0.6229042971232656
