cyp,metric,score
CYP_REACTION,f1s_sut,0.1111111111111111
CYP_REACTION,prc_sut,0.3333333333333333
CYP_REACTION,rec_sut,0.06666666666666667
CYP_REACTION,auc_sut,0.9204450848543068
CYP_REACTION,apc_sut,0.6607039949301184
CYP_REACTION,jac_dhy,0.0
CYP_REACTION,f1s_dhy,0.0
CYP_REACTION,prc_dhy,0.0
CYP_REACTION,rec_dhy,0.0
CYP_REACTION,auc_dhy,0.5883341334613538
CYP_REACTION,apc_dhy,0.0012709121708172333
CYP_REACTION,jac_hys,0.0
CYP_REACTION,f1s_hys,0.0
CYP_REACTION,prc_hys,0.0
CYP_REACTION,rec_hys,0.0
CYP_REACTION,auc_hys,0.8490423560101599
CYP_REACTION,apc_hys,0.10355560912359786
CYP_REACTION,jac_rdc,0.0
CYP_REACTION,f1s_rdc,0.0
CYP_REACTION,prc_rdc,0.0
CYP_REACTION,rec_rdc,0.0
CYP_REACTION,auc_rdc,0.9508957133717212
CYP_REACTION,apc_rdc,0.013840996168582332
CYP_REACTION,jac_som,0.4182586509142873
CYP_REACTION,f1s_som,0.5890220959832356
CYP_REACTION,prc_som,0.510972595235232
CYP_REACTION,rec_som,0.6984536082474228
CYP_REACTION,auc_som,0.924112537477943
CYP_REACTION,apc_som,0.6396278974417255
CYP_REACTION_max,auc_subs,0.8138888888888888
CYP_REACTION_max,apc_subs,0.9678603997925873
CYP_REACTION_max,f1s_subs,0.9506395244100162
CYP_REACTION_max,rec_subs,0.9629629629629631
CYP_REACTION_max,prc_subs,0.9386395511921459
CYP_REACTION_max,jac_bond_som,0.4277228485074199
CYP_REACTION_max,f1s_bond_som,0.5976680555895765
CYP_REACTION_max,prc_bond_som,0.5131632234696685
CYP_REACTION_max,rec_bond_som,0.7251141552511414
CYP_REACTION_max,auc_bond_som,0.9276140472177808
CYP_REACTION_max,apc_bond_som,0.6373952960444292
CYP_REACTION_max,jac_atom_spn,0.25085470085470085
CYP_REACTION_max,f1s_atom_spn,0.4008736008736009
CYP_REACTION_max,prc_atom_spn,0.6857142857142856
CYP_REACTION_max,rec_atom_spn,0.28985507246376807
CYP_REACTION_max,auc_atom_spn,0.8052999047921295
CYP_REACTION_max,apc_atom_spn,0.4568123490119899
CYP_REACTION_max,jac_oxc,0.5513816773622651
CYP_REACTION_max,f1s_oxc,0.7105785743311851
CYP_REACTION_max,prc_oxc,0.6594057648876602
CYP_REACTION_max,rec_oxc,0.771386430678466
CYP_REACTION_max,auc_oxc,0.9675332933835175
CYP_REACTION_max,apc_oxc,0.7281219601114151
CYP_REACTION_max,jac_oxi,0.26735080891174984
CYP_REACTION_max,f1s_oxi,0.41855399766924356
CYP_REACTION_max,prc_oxi,0.36103216621435247
CYP_REACTION_max,rec_oxi,0.5444444444444444
CYP_REACTION_max,auc_oxi,0.9421990340550478
CYP_REACTION_max,apc_oxi,0.45012662200177017
CYP_REACTION_max,jac_epo,0.38227513227513227
CYP_REACTION_max,f1s_epo,0.5493547846489023
CYP_REACTION_max,prc_epo,0.6898148148148149
CYP_REACTION_max,rec_epo,0.48148148148148145
CYP_REACTION_max,auc_epo,0.9209223646723647
CYP_REACTION_max,apc_epo,0.5546939647924097
CYP_REACTION_max,jac_sut,0.3434343434343434
CYP_REACTION_max,f1s_sut,0.5111111111111111
CYP_REACTION_max,prc_sut,0.5777777777777778
CYP_REACTION_max,rec_sut,0.5333333333333333
CYP_REACTION_max,auc_sut,0.9382804995196926
CYP_REACTION_max,apc_sut,0.7171390023775125
CYP_REACTION_max,jac_dhy,0.0
CYP_REACTION_max,f1s_dhy,0.0
CYP_REACTION_max,prc_dhy,0.0
CYP_REACTION_max,rec_dhy,0.0
CYP_REACTION_max,auc_dhy,0.551021496772817
CYP_REACTION_max,apc_dhy,0.0013224452903993333
CYP_REACTION_max,jac_hys,0.0787037037037037
CYP_REACTION_max,f1s_hys,0.14074074074074075
CYP_REACTION_max,prc_hys,0.27777777777777773
CYP_REACTION_max,rec_hys,0.09523809523809519
CYP_REACTION_max,auc_hys,0.7389419006430057
CYP_REACTION_max,apc_hys,0.06131237907830273
CYP_REACTION_max,jac_rdc,0.0
CYP_REACTION_max,f1s_rdc,0.0
CYP_REACTION_max,prc_rdc,0.0
CYP_REACTION_max,rec_rdc,0.0
CYP_REACTION_max,auc_rdc,0.8307741522712733
CYP_REACTION_max,apc_rdc,0.0037383473916537003
CYP_REACTION_max,jac_som,0.4204284038845969
CYP_REACTION_max,f1s_som,0.5905573125073021
CYP_REACTION_max,prc_som,0.5161525231719553
CYP_REACTION_max,rec_som,0.6993127147766321
CYP_REACTION_max,auc_som,0.9208246327203721
CYP_REACTION_max,apc_som,0.6229042971232656
